userid,orderType
110102618764,0.06511038616299629
110102673627,0.011963902227580547
110102712120,0.0026521740830503402
110102712123,0.009912316594272852
110102714366,0.010722849983721972
110102714469,0.0038284096634015443
110102716420,0.004935079696588218
110102716620,0.012523127160966397
110102735360,0.9117635011672973
110102735561,0.000734528893372044
110102773624,0.015343545842915774
110102773927,0.8003467738628387
110102812625,0.00230589002603665
110102816320,0.005603689095005393
110102816325,0.001564263057662174
110102816721,0.0005598185030976311
110102835465,0.0062134209088981155
110102835762,0.0030102573451586067
110102871220,0.01149441348388791
110102871228,0.01888201143592596
110102873020,0.012407333729788661
110102873026,0.05121319554746151
110102912126,0.0004911313866614364
110102912424,0.003715464984998107
110102916926,0.0040971849812194705
110102918660,0.9987172663211823
110102933067,0.002083344873972237
110102971021,0.03684281334280968
110102973320,0.004444328439421952
110102973729,0.0051412848522886636
110102973924,0.0017254999373108148
110103010728,0.000615399751404766
110103018267,0.9911784529685974
110103018466,0.16549357920885086
110103018561,0.0010302118491381407
110103035464,0.0056835793890059
110103073525,0.003309366223402321
110103112829,0.015673255175352098
110103114566,0.0028780055115930738
110103116221,0.007848208397626876
110103118065,0.1010351076722145
110103118366,0.13155088424682618
110103118465,0.008936118427664041
110103118869,0.00762174129486084
110103171221,0.00690161045640707
110103171521,0.0015909192734397948
110103212425,0.5737853676080704
110103212522,0.022913064807653427
110103216621,0.013293646834790706
110103218368,0.25532093495130537
110103218764,0.03574915546923876
110103233860,0.003610738692805171
110103235660,0.0031088485033251346
110103273729,0.04625264573842287
110103273822,0.0018353856750763953
110103310263,0.02058399245142937
110103314762,0.012876429036259652
110103316323,0.0023668381618335843
110103318065,0.024267680943012238
110103318467,0.0012392243312206118
110103318469,0.001513168413657695
110103333868,0.1081249438226223
110103373229,0.005261294171214103
110103373621,0.006251512467861176
110103373624,0.00694132661446929
110103410325,0.002328085002955049
110103412220,0.9629706382751465
110103412325,0.12389087378978729
110103414068,0.046419013291597366
110103414663,0.005565438838675618
110103414867,0.01232519531622529
110103433064,0.004406795301474631
110103433760,0.026938221231102944
110103435260,0.01847773268818855
110103471221,0.04835754334926605
110103471227,0.0008002248185221105
110103510325,0.03706832565367222
110103512423,0.13440541177988052
110103518066,0.015665312483906745
110103518463,0.003025762946344912
110103518661,0.01925239460542798
110103535467,0.0027389192837290466
110103612126,0.6807033598423005
110103612224,0.005257565015926957
110103616126,0.000505218780017458
110103616424,0.29335931688547134
110103616921,0.009303070930764079
110103633864,0.005475761881098151
110103714268,0.019893712271004914
110103714367,0.0026818229351192715
110103716621,0.001351469085784629
110103716623,0.17400845289230346
110103718268,0.006787573546171188
110103718464,0.01954076364636421
110103735161,0.016670039296150206
110103735266,0.12020831033587456
110103735669,0.0010413221141789108
110103735767,0.83950754404068
110103771527,0.011526864022016525
110103773926,0.3228426560759544
110103814960,0.04568689689040184
110103816326,0.9946397244930267
110103816921,0.9818790435791016
110103835563,0.006769675342366099
110103914964,0.009558322746306658
110103918061,0.008928145840764045
110103918664,0.0038797649787738918
110103933761,0.39852735996246336
110103935165,0.006971860677003861
110103935264,0.002430396236013621
110103935763,0.0009448705532122403
110103971521,0.004209045460447669
110103973129,0.0031228751642629502
110104012523,0.007133455295115709
110104014167,0.007731770351529122
110104014560,0.06864172294735908
110104016624,0.9620475053787232
110104071022,0.0008172562724212184
110104073426,0.017918409314006567
110104073726,0.0023223610012792053
110104073929,0.009712081355974077
110104112028,0.00323157818056643
110104114567,0.24495920538902283
110104116822,0.02707007210701704
110104133069,0.010020069684833289
110104135360,0.0071336821187287566
110104173022,0.107478329539299
110104173024,0.8453158497810364
110104173321,0.012050655949860812
110104173427,0.004516587546095252
110104212326,0.00655539461877197
110104212427,0.10823562741279602
110104212629,0.014724967535585165
110104214166,0.0019148826599121095
110104214366,0.002298275055363774
110104214666,0.07116761729121208
110104216028,0.025930801406502724
110104218764,0.06744824945926667
110104235568,0.897324287891388
110104235863,0.9979619979858398
110104235960,0.011194302886724471
110104235969,0.00182180255651474
110104273020,0.6659155666828156
110104312328,0.003038124297745526
110104316720,0.01733502298593521
110104318168,0.38926529288291933
110104333864,0.005984690599143505
110104335264,0.06952080689370632
110104335761,0.22778943181037903
110104371525,0.004325724055524916
110104373225,0.002399571647401899
110104373524,0.07206095345318317
110104373724,0.0054552842862904075
110104414562,0.03428907748311758
110104414566,0.003462877054698765
110104414963,0.0845309242606163
110104416321,0.1666222780942917
110104416323,0.0015010907314717769
110104418063,0.009407275822013617
110104418861,0.0017069716937839984
110104433063,0.0008118498604744673
110104435869,0.07685508653521538
110104471220,0.5522692501544952
110104471527,0.00023928978334879502
110104473424,0.0010481613921001554
110104518869,0.04494220484048128
110104573525,0.008471209974959492
110104573729,0.02948214188218117
110104612025,0.6768789887428284
110104612521,0.0012064523762091994
110104614060,0.0910186018794775
110104616124,0.08348819985985756
110104618266,0.15926603823900223
110104618763,0.00037315107183530925
110104633863,0.001625862647779286
110104635166,0.02435212079435587
110104635360,0.011970951594412327
110104635569,0.003365877631586045
110104673129,0.9873560667037964
110104714167,0.9799408435821533
110104735161,0.0003634884240454994
110104735462,0.026610760018229485
110104735661,0.0042324160458520055
110104773629,0.0004540331690805033
110104812725,0.005923563288524747
110104814967,0.013187503907829523
110104816025,0.01762787504121661
110104835068,0.0021139195188879965
110104835468,0.12837153822183608
110104835964,0.6693767786026001
110104873422,0.006652881670743227
110104912721,0.016096442937850952
110104914069,0.15414461269974708
110104914661,0.005083532747812569
110104918067,0.007011256413534284
110104918562,0.002018643560586497
110104933763,0.003421896882355213
110104933868,0.6751424551010132
110104971226,0.009565375745296478
110104971229,0.03921851776540279
110104973125,0.006310673337429762
110105016123,0.26014773696661
110105016425,9.98245684968424e-05
110105016520,0.015387728810310364
110105033069,0.00866990052163601
110105035869,0.911587369441986
110105071026,0.06864057295024395
110105116320,0.9963455140590668
110105116327,0.9870101153850556
110105116421,0.0010428004286950454
110105116622,0.6108952045440674
110105118463,0.6143146872520446
110105118562,0.0009459138236707076
110105133761,0.04159493483603001
110105135768,0.018965478986501694
110105135961,0.9792753279209137
110105171523,0.005757186957634985
110105173724,0.004665765003301204
110105212325,0.9841840744018555
110105214162,0.09780368804931641
110105216127,0.007715278747491538
110105218765,0.057979150861501697
110105271522,0.0037851919420063495
110105273126,0.0426912821829319
110105273323,0.001988057023845613
110105312921,0.0020624340511858465
110105318961,0.042824627831578255
110105333063,0.0007035950286081061
110105333861,0.008803237043321133
110105373820,0.0006357676320476457
110105373824,0.00036615936987800525
110105373928,0.002427835774142295
110105416728,0.001566380204167217
110105418365,0.16738958805799484
110105418761,0.006703297514468432
110105435864,0.9933602750301361
110105473220,0.007554464275017381
110105473728,0.5671384423971176
110105516120,0.013507938804104924
110105516325,0.0008862545480951666
110105518360,0.5924245834350585
110105518964,0.01083134007640183
110105533763,0.01119632637128234
110105535563,0.6330753207206726
110105573723,0.3320391908288002
110105616123,0.022409013751894236
110105618266,0.02895679175853729
110105635360,0.01035547060891986
110105673022,0.00517788955476135
110105673522,0.004674099525436759
110105716020,0.0007988255034433678
110105716421,0.6098128855228424
110105718969,0.0019098939723335207
110105733867,0.0005637536640278995
110105735160,0.002967855031602085
110105735568,0.004218118381686509
110105771524,0.05927420221269131
110105773122,0.000585109303938225
110105816823,0.0025390325812622906
110105816928,0.0015770471305586397
110105818769,0.00691470610909164
110105916827,0.0010702355939429253
110105916924,0.02032646080479026
110105918964,0.057665951922535895
110105935863,0.005254130088724196
110105971224,0.034912845492362975
110105973521,0.021819264627993107
110106016621,0.0004916258549201302
110106018065,0.05410933010280132
110106018169,0.0006919662293512375
110106035466,0.05419910848140717
110106035761,0.02396782599389553
110106116423,0.9970586180686951
110106135169,0.010197533899918199
110106135863,0.0019875206635333598
110106173122,0.007089475262910127
110106216329,0.06846910677850246
110106233863,0.020602629892528056
110106235061,0.0069265925558283925
110106235164,0.052558503299951556
110106273429,0.2643641158938408
110106273920,0.7038440704345703
110106316028,0.0007616748684085905
110106318463,0.061609619110822675
110106335466,0.002422345872037113
110106371527,0.0036777185974642634
110106373122,0.33999609053134916
110106418266,0.8907370269298553
110106418668,0.012132007908076049
110106435063,0.017125194519758226
110106435464,0.07084796912968158
110106473321,0.7994814813137054
110106473428,0.0004054774268297479
110106518266,0.01628160523250699
110106518269,0.05035432539880276
110106535268,0.9216516077518463
110106573521,0.05230561085045338
110106573825,0.0036401176592335107
110106573929,0.0029146713903173806
110106616820,0.0034982099663466216
110106616920,0.03796905744820833
110106635765,0.0004510144724918064
110106673621,0.9895558297634125
110106712326,0.0025946928886696695
110106716229,0.020819103810936213
110106716723,0.020731936395168304
110106735469,0.05249303989112377
110106771021,0.00935310940258205
110106773625,0.026478970423340797
110106814260,0.9073927462100982
110106816924,0.0028731374186463654
110106818263,0.0024507509428076447
110106835662,0.0033244604244828226
110106873926,0.01218649260699749
110106918869,0.007942609675228595
110106935163,0.0024983515962958337
110106935561,0.0029077504412271084
110106935968,0.014690714236348868
110107010961,0.9908589363098145
110107016529,0.02305958718061447
110107016728,0.8944570541381835
110107018363,0.0011356725241057574
110107018364,0.003718095540534705
110107018466,0.000353980298677925
110107018560,0.003806622070260346
110107035068,0.0026560737402178346
110107073025,0.002435869141481817
110107110861,0.8234471321105957
110107112465,0.010489500081166624
110107112962,0.010784888686612249
110107114068,0.002343090844806284
110107114367,0.9916281640529633
110107114560,0.024648689292371274
110107116827,0.0023331408505328
110107118263,0.006773164868354798
110107118663,0.006304496969096363
110107135269,0.9929786920547485
110107173822,0.3335393339395523
110107212721,0.00905650071799755
110107212823,0.8817747473716736
110107214066,0.10343662351369858
110107214667,0.10212538316845894
110107216429,0.002552951837424189
110107218262,0.008224541181698441
110107218663,0.011357430461794138
110107235167,0.039565131068229675
110107235865,0.14121730551123618
110107273221,0.9921943664550781
110107273923,0.028403049893677236
110107312424,0.01352445399388671
110107312825,0.0010669225535821169
110107314261,0.003699045185931027
110107314369,0.002120233385358006
110107316522,0.003377326624467969
110107316826,0.00960806142538786
110107318769,0.06396642364561558
110107373020,0.521275082230568
110107373221,0.9994893014431
110107410965,0.010726435435935855
110107412123,0.0032030294416472314
110107412168,0.43054030537605287
110107412267,0.0006918622559169308
110107414061,0.050577111542224884
110107414662,0.00044902657973580065
110107416164,0.005379045405425132
110107418267,0.0756238343194127
110107418663,0.00205576989101246
110107435466,0.04446072839200497
110107435861,0.002408506476785988
110107473024,0.00046762718266109006
110107473720,0.0031215504510328173
110107514365,0.561290767788887
110107516825,0.053168344870209695
110107518064,0.2780736520886421
110107518068,0.004879991197958589
110107533763,0.0028936200309544803
110107533862,0.941696721315384
110107533865,0.0014363819442223757
110107535163,0.026674339547753334
110107535965,0.9656325995922088
110107571022,0.13027132377028466
110107571226,0.01456261072307825
110107612122,0.00025101710925810037
110107612322,0.5413774639368057
110107614069,0.001239149138564244
110107614469,0.003813834837637842
110107616423,0.8302254438400268
110107635268,0.0031566098099574448
110107635464,0.056064563989639285
110107714467,0.0006411117064999416
110107716426,0.0004469927662285045
110107733767,0.28318631201982497
110107733863,0.012724290136247873
110107771023,0.0023932707379572095
110107814766,0.0007028355525108054
110107814960,0.25457160770893095
110107816224,0.007465740526095032
110107818563,0.00405522552318871
110107833862,0.0010848406178411095
110107835263,0.0009135510597843676
110107873220,0.17991111278533936
110107873321,0.02230575829744339
110107873325,0.0027658878243528306
110107873724,0.9864774584770203
110107910566,0.00659323122818023
110107910567,0.0018126214272342622
110107910663,0.0023353616008535026
110107910968,0.002931869961321354
110107914260,0.04534266144037247
110107914766,0.0013190353580284863
110107918466,0.7516239404678344
110107935369,0.005778331216424704
110107971229,0.0009417714027222246
110108014461,0.9949987292289734
110108018164,0.0040373204741626974
110108035168,0.9842369318008423
110108071022,0.9930232703685761
110108071023,0.0070732288993895056
110108073429,0.001050683547509834
110108110163,0.9696034967899323
110108116628,0.002374899887945503
110108116926,0.0007060978736262768
110108118160,0.01894458383321762
110108118263,0.004735589097253978
110108133063,0.9843469977378845
110108133869,0.0416715070605278
110108135164,0.003786287293769419
110108135865,0.0015936313837300986
110108171525,0.0063886372838169335
110108173226,0.007031370024196804
110108173321,0.1695539563894272
110108212823,0.0014046951895579697
110108216021,0.2158168986439705
110108216429,0.004705974040552974
110108218268,0.002300743997329846
110108233062,0.007004364114254713
110108233764,0.03915297295898199
110108233765,0.33895802199840547
110108314065,0.002111545531079173
110108314860,0.07355402894318104
110108318660,0.002341249829623848
110108318765,0.000850826344685629
110108335063,0.0006545602955156937
110108335764,0.7965241372585297
110108335866,0.4470799922943115
110108414560,0.0008854204672388733
110108416728,0.000934761919779703
110108418566,0.05341118909418583
110108418669,0.0027500388910993933
110108473625,0.008719842974096536
110108514362,0.010987763153389096
110108514365,0.0029682766180485487
110108514464,0.3075551107525826
110108518169,0.9985838532447815
110108610069,0.006234864750877023
110108610369,0.006066653388552367
110108610667,0.002785076550208032
110108610967,0.00996824400499463
110108614261,0.008461301401257514
110108614461,0.0634958267211914
110108635063,0.04654488861560822
110108673027,0.03566854670643806
110108673620,0.0029612183338031174
110108712120,0.9740430593490601
110108716220,0.04608539380133152
110108716225,0.6582580804824829
110108716625,0.0067405046196654436
110108773024,0.976115882396698
110108773522,0.00016567264756304212
110108773726,0.009642702201381326
110108814161,0.016086280718445777
110108818064,0.9699478030204773
110108835364,0.01650219326838851
110108871028,0.4297290831804276
110108871228,0.9241466104984284
110108873028,0.001162767654750496
110108912326,0.004942606179974973
110108914162,0.0009747850708663464
110108918863,0.0077160408720374106
110108971527,0.002985133498441428
110109014468,0.15254877507686615
110109018463,0.0025194260757416486
110109035164,0.014951949659734964
110109035568,0.03776880446821451
110109071522,0.0013472110673319548
110109112622,0.001169904856942594
110109116021,0.7990863919258118
110109116829,0.10319803655147552
110109118562,0.0024932387052103875
110109118869,0.0014941185829229653
110109133067,0.0006030628777807578
110109135862,0.007879032799974085
110109216125,0.33676342070102694
110109216222,0.9875523984432221
110109216623,0.06294989101588726
110109218560,0.002797646913677454
110109218564,0.9368881225585938
110109218764,0.0030450438847765327
110109218862,0.037160706520080564
110109218864,0.001421670796116814
110109233762,0.019065531343221663
110109233868,0.0012635611579753458
110109235866,0.0035498774610459804
110109273426,0.2855657681822777
110109273624,0.01488695340231061
110109273929,0.02218355881050229
110109310125,0.00219141177367419
110109312620,0.9927333652973175
110109316120,0.019668114278465508
110109316523,0.014889519661664963
110109335862,0.00922575406730175
110109373320,0.3639627039432526
110109373728,0.0007580259756650775
110109418160,0.0026424625655636193
110109418163,0.0008123896055622027
110109433760,0.0015708520193584263
110109435467,0.0011309542926028371
110109516021,0.0027620200999081135
110109516928,0.011960789794102311
110109518562,0.0030399905750527977
110109518664,0.0016533182584680616
110109535266,0.05033932775259018
110109573221,0.0025508231250569225
110109612026,0.0006358934275340289
110109612725,0.005261427839286625
110109612920,0.001520652265753597
110109616529,0.24347393363714218
110109618060,0.0017933359078597278
110109635368,0.00367654743604362
110109635566,0.03309593088924885
110109712320,0.003369369590654969
110109712521,0.15432750061154366
110109712625,0.038240769691765306
110109712723,0.000812342029530555
110109716125,0.0007235544908326119
110109718167,0.048606155440211296
110109718363,0.0029398883460089566
110109771223,0.9178726494312286
110109773226,0.002117080462630838
110109773727,0.0006397036340786144
110109773920,0.005802604276686907
110109810320,0.08284900337457657
110109814368,0.0026027759886346757
110109815327,0.005907092778943479
110109816026,0.038880708441138265
110109818068,0.0032247610623016955
110109818864,0.08478146269917489
110109835066,0.014615176897495984
110109835463,0.05107757821679115
110109871225,0.607548150420189
110109871521,0.042965774051845075
110109910128,0.044942136481404306
110109910324,0.5170634508132934
110109916720,0.038882982730865476
110109916827,0.5304559975862503
110109916929,0.2821040466427803
110109933764,0.005123905255459249
110109935563,0.003239133139140904
110109973020,0.0011334388749673963
110109973122,0.18171273171901703
110109973421,0.0004889317002380267
110109973520,0.010363387828692793
110120010464,0.0003428725292906165
110120011260,0.00456420867703855
110120012763,0.03004196733236313
110120012967,0.156002239882946
110120014167,0.009789735358208419
110120014368,0.01690388349816203
110120014561,0.03453023973852396
110120016364,0.003825425240211189
110120017161,0.014063384011387825
110120019167,0.0016242126934230328
110120019567,0.0009401009359862655
110120019662,0.006899724109098315
110120035068,0.007846587803214788
110120035666,0.1427890971302986
110120035968,0.019803051184862853
110120135260,0.004031318938359618
110120135262,0.06807497628033161
110120135969,0.006397195300087333
110120212560,0.0016631245438475163
110120212960,0.007365240016952157
110120216463,0.005174729507416487
110120219161,0.0007608047046232969
110120235269,0.0002179352377424948
110120235569,0.2819157376885414
110120318261,0.0019243490998633206
110120335869,0.0003679442495922558
110120435262,0.002881189156323671
110120435767,0.005492216325365007
110120435964,0.012682181783020496
110120435966,0.001029734656913206
110120514166,0.0037527426145970823
110120518163,0.0026234853779897095
110120518269,0.20993986278772353
110120535561,0.002879762277007103
110120610260,0.008267999533563853
110120614560,0.010337770218029618
110120614865,0.021443415619432925
110120618362,0.014030753448605538
110120618768,0.009459117986261844
110120633764,0.002718054165598005
110120635066,0.052363723143935205
110120714961,0.0022208951064385473
110120718066,0.049446488916873935
110120718562,0.002925466070882976
110120733060,0.011860322020947934
110120735468,0.008389493031427265
110120818465,0.2377453550696373
110120818562,0.005366322584450245
110120835560,0.007087183278053999
110120914966,0.020397120527923106
110120918667,0.0028112148167565463
110120935266,0.004384661302901804
110120935763,0.0038948486559092998
110120935964,0.0005387972807511688
110121035762,0.016586607322096825
110121173623,0.11315674781799316
110121233863,0.01237145448103547
110121233865,0.8520178735256195
110121273127,0.0021541678113862874
110121373922,0.0021357532474212348
110121435463,0.8676263928413391
110121435467,0.12831185683608054
110121435865,0.004258581134490669
110121473623,0.0011956697038840503
110121533066,0.0632374782115221
110121533761,0.008382253674790263
110121573627,0.0027544667245820165
110121633760,0.058364234119653705
110121671522,0.003679813165217638
110121673724,0.001988414628431201
110121773427,0.957936042547226
110121833868,0.008499966375529766
110121871520,0.038307468965649606
110121873728,0.472612076997757
110121971528,0.0010466388310305774
110122018168,0.03600059784948826
110122035062,0.008398453379049898
110122035068,0.04318618793040514
110122035565,0.035363583080470565
110122135160,0.07664247266948224
110122135469,0.029444210417568683
110122135862,0.001529480400495231
110122171522,0.0009348719555418939
110122171526,0.00023162640718510374
110122173429,0.0035537287360057233
110122235265,0.007197232777252793
110122316823,0.01550704538822174
110122373128,0.027260729018598794
110122373828,0.11352206692099572
110122435768,0.17406633123755455
110122435866,0.045191122218966484
110122435967,0.04651464335620403
110122518269,0.001143212360329926
110122533864,0.06995482034981251
110122535163,0.0005559643759625033
110122535463,0.985846608877182
110122535768,0.04755980111658573
110122573823,0.00010110530602105427
110122718061,0.0008895230828784406
110122733069,0.006622584443539381
110122733860,0.004280869290232659
110122735260,0.012279021600261331
110122735968,0.02286385651677847
110122773621,0.011561633925884962
110122773829,0.9971989512443542
110122816322,0.010552039602771401
110122833061,0.06590833961963653
110122835469,0.005320504051633179
110122918166,0.005109390104189515
110122935666,0.0028409345308318735
110122973224,0.07651726193726063
110123171525,0.16827773451805114
110123173023,0.00205791259650141
110123173726,0.07793591246008873
110123335060,0.4822030276060104
110123373420,0.001096579956356436
110123435969,0.9209840893745422
110123535962,0.010216261073946954
110123535967,0.5385287910699844
110123571220,0.0018984636524692177
110123633762,0.002226526162121445
110123633861,0.028649111092090607
110123635969,0.22988291084766388
110123671029,0.16839392483234406
110123673728,0.00636765684466809
110123673928,0.0005592383808107115
110123773724,0.08760183081030845
110123833760,0.4269523799419403
110123833867,0.9975530564785003
110123873327,0.005887225666083395
110123873427,0.007850501919165254
110123873528,0.006139111425727606
110123933763,0.02799936793744564
110123935268,0.000854821759276092
110124071228,0.18354011178016663
110124173820,0.11262504681944847
110124233769,0.0432209350168705
110124235368,0.0006177951581776142
110124273628,0.9558680415153503
110124371229,0.0007490010873880237
110124373522,0.983805513381958
110124473222,0.0005056354973930865
110124473223,0.0032176282489672302
110124473322,0.0011615608062129467
110124473425,0.018019372131675482
110124735261,0.5268932431936264
110124871022,0.0002251996935228817
110124871229,0.20498352497816086
110124873229,0.0013209303608164192
