userid,orderType
110100418260,0.001237507094629109
110100418567,0.9714124798774719
110100471522,0.0026360368356108665
110100471527,0.002693912945687771
110100473324,0.02710207924246788
110100512827,0.029114753007888794
110100514267,0.0038499045185744762
110100516521,0.0012112504336982965
110100516723,0.0060377102345228195
110100516929,0.9998774528503418
110100535662,0.1561804711818695
110100573222,0.6377485990524292
110100573627,0.0003074999258387834
110100614362,0.01219470240175724
110100614562,0.9995169639587402
110100618862,0.0015838938998058438
110100635761,0.0040732198394834995
110100673622,0.21788175404071808
110100673828,0.01153101958334446
110100735369,0.3349698781967163
110100816922,0.0007193516357801855
110100818367,0.21354898810386658
110100835466,0.126567080616951
110100835868,0.012855667620897293
110100871522,0.6567882895469666
110100873722,0.0681491568684578
110100933760,0.6813576221466064
110100973525,0.008190919645130634
110101018063,0.07655538618564606
110101018362,0.002851054770871997
110101035263,0.0011775358580052853
110101071220,0.06399132311344147
110101071222,0.029311666265130043
110101071527,0.0011673165718093514
110101073025,0.0021254667080938816
110101073225,0.5707488656044006
110101073822,0.0003398249391466379
110101112320,0.02954782545566559
110101114064,0.42542746663093567
110101114660,0.37534481287002563
110101118361,0.0003013860259670764
110101135467,0.0001803701015887782
110101173725,0.029811780899763107
110101210069,0.5984579920768738
110101212223,0.0014484470011666417
110101215122,0.7879692316055298
110101216420,0.005078095011413097
110101216527,0.9527062177658081
110101216821,0.0005671618855558336
110101217027,0.9997866749763489
110101217820,0.03468875586986542
110101217824,0.9943687319755554
110101218861,0.9993879795074463
110101233064,0.8614740371704102
110101273629,0.04252960905432701
110101273724,0.001397890504449606
110101273826,0.0008353799930773675
110101273925,0.062445659190416336
110101312122,0.4996413290500641
110101314164,0.051766447722911835
110101316227,0.21570461988449097
110101316624,0.9957836866378784
110101335164,0.49605315923690796
110101335961,0.0012932891258969903
110101373120,0.013719847425818443
110101373626,0.005952767562121153
110101410927,0.9977506995201111
110101416523,0.7268058657646179
110101416629,0.08869579434394836
110101418269,0.8043094277381897
110101418763,0.0007038346375338733
110101433762,0.018676763400435448
110101435165,0.0005239222664386034
110101435360,0.04683754965662956
110101435465,0.00018004275625571609
110101471226,0.3120690584182739
110101473623,0.10604765266180038
110101512925,0.6832192540168762
110101516227,0.019947238266468048
110101516323,0.0002551148645579815
110101518360,0.0027457543183118105
110101518560,0.089497409760952
110101535968,0.04187806695699692
110101610427,0.02265392430126667
110101610625,0.03508405759930611
110101610760,0.31190401315689087
110101610768,0.7535757422447205
110101612027,8.399692160310224e-05
110101612064,0.024927355349063873
110101615728,0.0005571661749854684
110101615828,0.005056528374552727
110101615925,0.025877317413687706
110101616227,0.023544644936919212
110101616427,0.011362126097083092
110101616628,0.008108343929052353
110101616762,0.0020229376386851072
110101616863,0.006022637244313955
110101616867,0.0065483227372169495
110101616966,0.0018865849124267697
110101617522,0.007931452244520187
110101618860,0.21811118721961975
110101618964,0.661648154258728
110101618967,0.0022929704282432795
110101673221,0.670318603515625
110101673423,0.04106705263257027
110101712427,0.0011148406192660332
110101712621,0.018747350201010704
110101712622,0.0112883560359478
110101714266,0.001169030205346644
110101714568,0.013427534140646458
110101716420,0.016838589683175087
110101718064,0.013061211444437504
110101718461,0.04304739460349083
110101735567,0.00012539979070425034
110101771028,0.0061831166967749596
110101773127,0.050602544099092484
110101773722,0.0022120261564850807
110101773820,0.0035496759228408337
110101810162,0.0025445036590099335
110101810364,0.999566376209259
110101810367,0.9928457140922546
110101814963,0.05688754841685295
110101816628,0.023285042494535446
110101816826,0.00032811847631819546
110101816829,0.9973872303962708
110101818963,0.9401556253433228
110101833764,0.019198117777705193
110101871022,0.0002079134137602523
110101871223,0.021978316828608513
110101873420,0.031930360943078995
110101912122,0.01960298791527748
110101912224,0.050215985625982285
110101914166,0.0005487307789735496
110101914465,0.19291889667510986
110101914466,0.010693788528442383
110101916529,0.0029614444356411695
110101916922,0.0021266380790621042
110101935966,0.0025171907618641853
110101973722,0.014381390064954758
110102012425,0.14389944076538086
110102012824,0.004119134042412043
110102012825,0.005976592190563679
110102016124,0.0014481132384389639
110102016220,0.11943255364894867
110102033767,0.715994656085968
110102035860,0.0003071808605454862
110102073126,0.04723098874092102
110102073923,0.00011373226880095899
110102112525,0.1631876826286316
110102116023,0.0036049012560397387
110102116124,0.3595842123031616
110102116228,0.013099800795316696
110102116324,0.006854373961687088
110102118961,0.005830157548189163
110102118969,0.0001890552375698462
110102173725,0.40512850880622864
110102218067,0.009099042043089867
110102233767,0.028598912060260773
110102235866,0.9865102171897888
110102271522,0.6442386507987976
110102371027,0.02386721968650818
110102416529,0.0005507116438820958
110102416629,0.9992510676383972
110102418265,0.05516384541988373
110102435363,0.001206536777317524
110102435468,0.00018180407641921192
110102473227,0.0006043792236596346
110102473722,0.0857367068529129
110102473726,0.023977791890501976
110102473823,0.12250789999961853
110102516823,0.009891350753605366
110102518364,0.0006207443657331169
110102571020,0.004027011804282665
110102614469,0.009547357447445393
110102616024,0.003141087247058749
110102616427,0.9984846711158752
110102616924,0.0002177537971874699
110102618366,0.005692191421985626
110102618561,0.010280491784214973
110102618764,0.05609767138957977
110102673627,0.024603011086583138
110102712120,0.0025495346635580063
110102712123,0.014358460903167725
110102714366,0.01824449934065342
110102714469,0.003951424732804298
110102716420,0.0023500570096075535
110102716620,0.013674458488821983
110102735360,0.9768872261047363
110102735561,0.0004139379016123712
110102773624,0.035907335579395294
110102773927,0.9303313493728638
110102812625,0.0020200787112116814
110102816320,0.02562190592288971
110102816325,0.0017363968072459102
110102816721,0.0005768574774265289
110102835465,0.007723805960267782
110102835762,0.0012535409769043326
110102871220,0.026799574494361877
110102871228,0.03134531527757645
110102873020,0.02114325389266014
110102873026,0.09706086665391922
110102912126,9.901365410769358e-05
110102912424,0.017988070845603943
110102916926,0.00544544355943799
110102918660,0.999916672706604
110102933067,0.0010635725921019912
110102971021,0.017688943073153496
110102973320,0.0011303906794637442
110102973729,0.0035148486495018005
110102973924,0.003957545850425959
110103010728,0.00020534945360850543
110103018267,0.9982203841209412
110103018466,0.24767301976680756
110103018561,0.0010432533454149961
110103035464,0.0263531394302845
110103073525,0.0025691604241728783
110103112829,0.032220885157585144
110103114566,0.002835654653608799
110103116221,0.007361897267401218
110103118065,0.305099755525589
110103118366,0.2527364194393158
110103118465,0.015316800214350224
110103118869,0.008539375849068165
110103171221,0.02925720438361168
110103171521,0.002571631222963333
110103212425,0.6402834057807922
110103212522,0.03940960764884949
110103216621,0.01980888843536377
110103218368,0.3254043161869049
110103218764,0.0056532942689955235
110103233860,0.002276782412081957
110103235660,0.002892869058996439
110103273729,0.0526556670665741
110103273822,0.004245343152433634
110103310263,0.015790510922670364
110103314762,0.02226961962878704
110103316323,0.004392107017338276
110103318065,0.029794037342071533
110103318467,0.002882940461859107
110103318469,0.003100105095654726
110103333868,0.22609569132328033
110103373229,0.0027594089042395353
110103373621,0.004616968799382448
110103373624,0.014995049685239792
110103410325,0.0011307530803605914
110103412220,0.9981143474578857
110103412325,0.21522337198257446
110103414068,0.054625704884529114
110103414663,0.006795381661504507
110103414867,0.027384506538510323
110103433064,0.011322680860757828
110103433760,0.013052730821073055
110103435260,0.026460295543074608
110103471221,0.13766449689865112
110103471227,0.00016458718164358288
110103510325,0.03262878581881523
110103512423,0.22810646891593933
110103518066,0.020882947370409966
110103518463,0.002774332882836461
110103518661,0.025899820029735565
110103535467,0.0018601383781060576
110103612126,0.821997344493866
110103612224,0.013281702995300293
110103616126,0.00013121096708346158
110103616424,0.31796810030937195
110103616921,0.010761055164039135
110103633864,0.013910938054323196
110103714268,0.03180599585175514
110103714367,0.004499124828726053
110103716621,0.0014606855111196637
110103716623,0.24315448105335236
110103718268,0.008390461094677448
110103718464,0.027551177889108658
110103735161,0.023278800770640373
110103735266,0.24158895015716553
110103735669,0.00036713320878334343
110103735767,0.9390426874160767
110103771527,0.02132008597254753
110103773926,0.4878275394439697
110103814960,0.0775061547756195
110103816326,0.9993840456008911
110103816921,0.9883139133453369
110103835563,0.009151163510978222
110103914964,0.006620724685490131
110103918061,0.01211556326597929
110103918664,0.0027937334962189198
110103933761,0.47415903210639954
110103935165,0.004568760748952627
110103935264,0.0029497393406927586
110103935763,0.0006387279718182981
110103971521,0.00485678156837821
110103973129,0.002332358155399561
110104012523,0.010771394707262516
110104014167,0.0029640248976647854
110104014560,0.06632927805185318
110104016624,0.994604766368866
110104071022,0.0002548809861764312
110104073426,0.013452104292809963
110104073726,0.004847265779972076
110104073929,0.011285807006061077
110104112028,0.003076428547501564
110104114567,0.4484729766845703
110104116822,0.016836324706673622
110104133069,0.01501353457570076
110104135360,0.010924733243882656
110104173022,0.24050603806972504
110104173024,0.9143748879432678
110104173321,0.014731001108884811
110104173427,0.0029707809444516897
110104212326,0.009475226514041424
110104212427,0.4223926365375519
110104212629,0.026058906689286232
110104214166,0.0015934145776554942
110104214366,0.0042910510674119
110104214666,0.07727937400341034
110104216028,0.052270643413066864
110104218764,0.07345952093601227
110104235568,0.9409689903259277
110104235863,0.9999411106109619
110104235960,0.014647410251200199
110104235969,0.001671497360803187
110104273020,0.6661825776100159
110104312328,0.0013492106227204204
110104316720,0.006433970760554075
110104318168,0.4129166901111603
110104333864,0.0073811644688248634
110104335264,0.03972598537802696
110104335761,0.11907956004142761
110104371525,0.0033320211805403233
110104373225,0.003054292406886816
110104373524,0.053100697696208954
110104373724,0.003663046984001994
110104414562,0.011032076552510262
110104414566,0.004823960829526186
110104414963,0.1334446668624878
110104416321,0.2735942602157593
110104416323,0.0006801850395277143
110104418063,0.017775477841496468
110104418861,0.00033639429602772
110104433063,0.0006487314240075648
110104435869,0.15876930952072144
110104471220,0.5180298089981079
110104471527,5.150121432961896e-05
110104473424,0.0018928349018096924
110104518869,0.05397820100188255
110104573525,0.0017730926629155874
110104573729,0.03466050326824188
110104612025,0.8414639234542847
110104612521,0.000744624063372612
110104614060,0.14316153526306152
110104616124,0.11316274106502533
110104618266,0.3751625120639801
110104618763,0.00019966706167906523
110104633863,0.0015293952310457826
110104635166,0.0049354624934494495
110104635360,0.015936873853206635
110104635569,0.0007897590985521674
110104673129,0.998600423336029
110104714167,0.9879505634307861
110104735161,0.00018888010527007282
110104735462,0.0316678024828434
110104735661,0.007381240837275982
110104773629,0.00032649710192345083
110104812725,0.005409993231296539
110104814967,0.004888267256319523
110104816025,0.041149307042360306
110104835068,0.0020510870963335037
110104835468,0.22931154072284698
110104835964,0.9513799548149109
110104873422,0.009329626336693764
110104912721,0.02585708349943161
110104914069,0.15982308983802795
110104914661,0.006501127500087023
110104918067,0.020404964685440063
110104918562,0.0027487261686474085
110104933763,0.007766979280859232
110104933868,0.8043282628059387
110104971226,0.020033998414874077
110104971229,0.02676677331328392
110104973125,0.003871047170832753
110105016123,0.3279550075531006
110105016425,4.935882316203788e-06
110105016520,0.009943387471139431
110105033069,0.022862719371914864
110105035869,0.9664740562438965
110105071026,0.16383297741413116
110105116320,0.9994812607765198
110105116327,0.9904910326004028
110105116421,0.00022583153622690588
110105116622,0.8805853128433228
110105118463,0.7831223011016846
110105118562,0.0007156009669415653
110105133761,0.041120417416095734
110105135768,0.08087094128131866
110105135961,0.9992985725402832
110105171523,0.0009544098284095526
110105173724,0.010742051526904106
110105212325,0.993240237236023
110105214162,0.35016122460365295
110105216127,0.011543101631104946
110105218765,0.05435501039028168
110105271522,0.0011909713502973318
110105273126,0.07031822949647903
110105273323,0.0033793062902987003
110105312921,0.0005337350303307176
110105318961,0.051854025572538376
110105333063,0.0006357369129545987
110105333861,0.015717903152108192
110105373820,0.00019389417138881981
110105373824,0.00010664363071555272
110105373928,0.002890767063945532
110105416728,0.0005132111837156117
110105418365,0.1873953938484192
110105418761,0.0022536274045705795
110105435864,0.9990670084953308
110105473220,0.0064710513688623905
110105473728,0.8272324800491333
110105516120,0.025001345202326775
110105516325,0.00021268607815727592
110105518360,0.8935470581054688
110105518964,0.015491404570639133
110105533763,0.02648145519196987
110105535563,0.8619294166564941
110105573723,0.424431174993515
110105616123,0.06244863197207451
110105618266,0.05287885665893555
110105635360,0.02917107194662094
110105673022,0.0028932378627359867
110105673522,0.004948406480252743
110105716020,0.0006285848212428391
110105716421,0.8544765114784241
110105718969,0.0006693883915431798
110105733867,0.000563988636713475
110105735160,0.004406699910759926
110105735568,0.0007345686317421496
110105771524,0.04799922555685043
110105773122,0.0003099747991655022
110105816823,0.0024992667604237795
110105816928,0.002779732458293438
110105818769,0.007711517624557018
110105916827,0.000525795272551477
110105916924,0.020021265372633934
110105918964,0.16680476069450378
110105935863,0.014682496897876263
110105971224,0.052044305950403214
110105973521,0.10324787348508835
110106016621,0.0001790602400433272
110106018065,0.08717542886734009
110106018169,0.0005646193167194724
110106035466,0.08717542886734009
110106035761,0.12048638612031937
110106116423,0.999816358089447
110106135169,0.01672072894871235
110106135863,0.001434284495189786
110106173122,0.0022950416896492243
110106216329,0.09312319755554199
110106233863,0.08888354897499084
110106235061,0.00501590920612216
110106235164,0.08717542886734009
110106273429,0.4590645730495453
110106273920,0.8381603360176086
110106316028,0.0007068736013025045
110106318463,0.08720171451568604
110106335466,0.002673407783731818
110106371527,0.009016372263431549
110106373122,0.30111023783683777
110106418266,0.9477287530899048
110106418668,0.025864649564027786
110106435063,0.008774512447416782
110106435464,0.059016332030296326
110106473321,0.9213354587554932
110106473428,0.0006179994088597596
110106518266,0.043415505439043045
110106518269,0.08717542886734009
110106535268,0.8630228638648987
110106573521,0.08177057653665543
110106573825,0.00543659832328558
110106573929,0.004963111598044634
110106616820,0.01029132679104805
110106616920,0.024496421217918396
110106635765,0.00010867191303987056
110106673621,0.997525155544281
110106712326,0.004841849207878113
110106716229,0.012312731705605984
110106716723,0.02229359932243824
110106735469,0.08717542886734009
110106771021,0.014046711847186089
110106773625,0.016282126307487488
110106814260,0.9585989117622375
110106816924,0.0034082958009094
110106818263,0.003737587248906493
110106835662,0.0021076188422739506
110106873926,0.03997929394245148
110106918869,0.01168855745345354
110106935163,0.000981529476121068
110106935561,0.00887997169047594
110106935968,0.010350055061280727
110107010961,0.9953604340553284
110107016529,0.09251538664102554
110107016728,0.9013558626174927
110107018363,0.0011384142562747002
110107018364,0.006119166500866413
110107018466,7.016120798652992e-05
110107018560,0.009347894228994846
110107035068,0.004644777160137892
110107073025,0.00226860074326396
110107110861,0.910706639289856
110107112465,0.01705903932452202
110107112962,0.006894393358379602
110107114068,0.0029023736715316772
110107114367,0.9986139535903931
110107114560,0.03826744481921196
110107116827,0.0006766346050426364
110107118263,0.008562806062400341
110107118663,0.010789156891405582
110107135269,0.9892004728317261
110107173822,0.6406034827232361
110107212721,0.0021350739989429712
110107212823,0.9031841158866882
110107214066,0.22959138453006744
110107214667,0.02973375841975212
110107216429,0.011656548827886581
110107218262,0.010289816185832024
110107218663,0.00898556038737297
110107235167,0.059927813708782196
110107235865,0.13360892236232758
110107273221,0.9930837154388428
110107273923,0.03933735936880112
110107312424,0.034595753997564316
110107312825,0.001113364938646555
110107314261,0.008141680620610714
110107314369,0.0015139918541535735
110107316522,0.004383510444313288
110107316826,0.02743510529398918
110107318769,0.043337609618902206
110107373020,0.7724534273147583
110107373221,0.999984622001648
110107410965,0.0032340753823518753
110107412123,0.007229347247630358
110107412168,0.6167493462562561
110107412267,0.00022240806720219553
110107414061,0.08717542886734009
110107414662,0.00019906123634427786
110107416164,0.028324387967586517
110107418267,0.13804438710212708
110107418663,0.003457758342847228
110107435466,0.06495197862386703
110107435861,0.0005543034058064222
110107473024,0.00014880485832691193
110107473720,0.0028293367940932512
110107514365,0.6345779299736023
110107516825,0.10554584115743637
110107518064,0.3880773186683655
110107518068,0.005505155771970749
110107533763,0.0017842198722064495
110107533862,0.9467176795005798
110107533865,0.0021245949901640415
110107535163,0.02203068695962429
110107535965,0.9715770483016968
110107571022,0.17762714624404907
110107571226,0.011037691496312618
110107612122,7.255870150402188e-05
110107612322,0.33942124247550964
110107614069,0.001559808268211782
110107614469,0.0020128146279603243
110107616423,0.9466359615325928
110107635268,0.004049854353070259
110107635464,0.10960789769887924
110107714467,0.00011881153477588668
110107716426,9.076412970898673e-05
110107733767,0.16116546094417572
110107733863,0.0034950582776218653
110107771023,0.0020079612731933594
110107814766,0.0008199641015380621
110107814960,0.29170799255371094
110107816224,0.012698987498879433
110107818563,0.004379007034003735
110107833862,0.0014082707930356264
110107835263,0.0009551105904392898
110107873220,0.07776154577732086
110107873321,0.03612363338470459
110107873325,0.001402513007633388
110107873724,0.995245635509491
110107910566,0.010443011298775673
110107910567,0.0010484667727723718
110107910663,0.0005398854846134782
110107910968,0.0039060809649527073
110107914260,0.08340125530958176
110107914766,0.0007839481113478541
110107918466,0.8260873556137085
110107935369,0.00413633044809103
110107971229,0.000532061152625829
110108014461,0.999584972858429
110108018164,0.007939470000565052
110108035168,0.9931169748306274
110108071022,0.9956656098365784
110108071023,0.024252690374851227
110108073429,0.0016817860305309296
110108110163,0.9394415616989136
110108116628,0.00044457989861257374
110108116926,0.000569509866181761
110108118160,0.032844703644514084
110108118263,0.003191026858985424
110108133063,0.9829288721084595
110108133869,0.0775061547756195
110108135164,0.0013776663690805435
110108135865,0.002633427968248725
110108171525,0.002070748945698142
110108173226,0.005314012058079243
110108173321,0.6430675983428955
110108212823,0.0017336681485176086
110108216021,0.3697080612182617
110108216429,0.0050953226163983345
110108218268,0.002105200197547674
110108233062,0.007734623737633228
110108233764,0.18064330518245697
110108233765,0.40163037180900574
110108314065,0.0011735891457647085
110108314860,0.051275234669446945
110108318660,0.0034776008687913418
110108318765,0.0009987943340092897
110108335063,0.0004383400664664805
110108335764,0.8151177167892456
110108335866,0.4345674216747284
110108414560,0.00015319851809181273
110108416728,0.0008195810369215906
110108418566,0.013958065770566463
110108418669,0.003877193434163928
110108473625,0.007099492941051722
110108514362,0.010715107433497906
110108514365,0.0012027559569105506
110108514464,0.40947723388671875
110108518169,0.9997081160545349
110108610069,0.016669414937496185
110108610369,0.0008311487617902458
110108610667,0.007372337859123945
110108610967,0.002873302437365055
110108614261,0.024080097675323486
110108614461,0.09648976475000381
110108635063,0.0854630172252655
110108673027,0.037194039672613144
110108673620,0.0022416135761886835
110108712120,0.9728821516036987
110108716220,0.04017358645796776
110108716225,0.7534152269363403
110108716625,0.00422443263232708
110108773024,0.9820772409439087
110108773522,1.7183147065225057e-05
110108773726,0.014901750721037388
110108814161,0.04828651249408722
110108818064,0.9982775449752808
110108835364,0.03275412321090698
110108871028,0.26300477981567383
110108871228,0.9869647026062012
110108873028,0.0003668702847789973
110108912326,0.006831000093370676
110108914162,0.0004973511677235365
110108918863,0.008989471942186356
110108971527,0.007955820299685001
110109014468,0.16399288177490234
110109018463,0.00980340875685215
110109035164,0.025532597675919533
110109035568,0.07031822949647903
110109071522,0.0009809966431930661
110109112622,0.0011957250535488129
110109116021,0.8965693116188049
110109116829,0.24997472763061523
110109118562,0.000896614626981318
110109118869,0.000904996762983501
110109133067,0.00037400005385279655
110109135862,0.0032098712399601936
110109216125,0.44999659061431885
110109216222,0.9985699653625488
110109216623,0.02676982805132866
110109218560,0.0033981234300881624
110109218564,0.9398163557052612
110109218764,0.004151338245719671
110109218862,0.07031822949647903
110109218864,0.0011512322816997766
110109233762,0.022923965007066727
110109233868,0.0005891933687962592
110109235866,0.0038302866742014885
110109273426,0.5237058997154236
110109273624,0.02740270085632801
110109273929,0.07461649924516678
110109310125,0.002944235922768712
110109312620,0.9857845902442932
110109316120,0.03052522800862789
110109316523,0.002605249872431159
110109335862,0.006058960221707821
110109373320,0.5023049116134644
110109373728,0.0007776231504976749
110109418160,0.001911929459311068
110109418163,0.0010054637677967548
110109433760,0.000438899063738063
110109435467,0.0006109582027420402
110109516021,0.0015332995681092143
110109516928,0.03807549178600311
110109518562,0.00260033062659204
110109518664,0.0016336668049916625
110109535266,0.10836199671030045
110109573221,0.00700841611251235
110109612026,8.130187779897824e-05
110109612725,0.010575631633400917
110109612920,0.003085629316046834
110109616529,0.2551253139972687
110109618060,0.0011488490272313356
110109635368,0.004787706770002842
110109635566,0.07175233215093613
110109712320,0.0027732921298593283
110109712521,0.14912879467010498
110109712625,0.06495197862386703
110109712723,0.0003785926091950387
110109716125,0.00043362757423892617
110109718167,0.08717542886734009
110109718363,0.0006462892051786184
110109771223,0.8589287400245667
110109773226,0.003165097441524267
110109773727,0.00013949275307822973
110109773920,0.012605627998709679
110109810320,0.3165164291858673
110109814368,0.0026037113275378942
110109815327,0.013668272644281387
110109816026,0.07846321910619736
110109818068,0.0028805015608668327
110109818864,0.1796390265226364
110109835066,0.032897092401981354
110109835463,0.10836199671030045
110109871225,0.7079057097434998
110109871521,0.10869499295949936
110109910128,0.07004454731941223
110109910324,0.447843074798584
110109916720,0.07708076387643814
110109916827,0.6261534094810486
110109916929,0.28363725543022156
110109933764,0.009950881823897362
110109935563,0.004034316632896662
110109973020,0.0005324934027157724
110109973122,0.3425557613372803
110109973421,0.00012901215814054012
110109973520,0.007252827752381563
110120010464,0.00015066649939399213
110120011260,0.0022644544951617718
110120012763,0.0444120392203331
110120012967,0.24707508087158203
110120014167,0.016218971461057663
110120014368,0.04918918386101723
110120014561,0.026611968874931335
110120016364,0.0016001085750758648
110120017161,0.014735831879079342
110120019167,0.0012947823852300644
110120019567,0.00037965283263474703
110120019662,0.002074894495308399
110120035068,0.004529618192464113
110120035666,0.24723096191883087
110120035968,0.05358261615037918
110120135260,0.00628445902839303
110120135262,0.104678213596344
110120135969,0.0031697419472038746
110120212560,0.0016953333979472518
110120212960,0.027618857100605965
110120216463,0.0081409253180027
110120219161,0.00019506612443365157
110120235269,5.4549102060263976e-05
110120235569,0.5823328495025635
110120318261,0.0005971008795313537
110120335869,7.368192746071145e-05
110120435262,0.003036965848878026
110120435767,0.005991843529045582
110120435964,0.008921606466174126
110120435966,0.0001615724468138069
110120514166,0.0035428048577159643
110120518163,0.002280557295307517
110120518269,0.3824827969074249
110120535561,0.0019301982829347253
110120610260,0.0144357243552804
110120614560,0.023308509960770607
110120614865,0.041094109416007996
110120618362,0.015376802533864975
110120618768,0.0031974853482097387
110120633764,0.004285002127289772
110120635066,0.03468262404203415
110120714961,0.00308120995759964
110120718066,0.05719568207859993
110120718562,0.0015806283336132765
110120733060,0.051628582179546356
110120735468,0.020071471109986305
110120818465,0.3553607761859894
110120818562,0.0052573601715266705
110120835560,0.008132416754961014
110120914966,0.015672944486141205
110120918667,0.0030094250105321407
110120935266,0.004872739315032959
110120935763,0.004296245519071817
110120935964,0.0005053667118772864
110121035762,0.02943570166826248
110121173623,0.11658785492181778
110121233863,0.007793169002979994
110121233865,0.953969419002533
110121273127,0.001221950980834663
110121373922,0.0016374585684388876
110121435463,0.900897204875946
110121435467,0.1257178783416748
110121435865,0.006398628931492567
110121473623,0.000621065148152411
110121533066,0.09310498833656311
110121533761,0.013564489781856537
110121573627,0.0025868802331387997
110121633760,0.13312754034996033
110121671522,0.005061345174908638
110121673724,0.0006209047278389335
110121773427,0.9715947508811951
110121833868,0.02518666721880436
110121871520,0.07726722210645676
110121873728,0.5823745131492615
110121971528,0.0008053101482801139
110122018168,0.022461047396063805
110122035062,0.02356463298201561
110122035068,0.1601172834634781
110122035565,0.027231959626078606
110122135160,0.036450617015361786
110122135469,0.05184271186590195
110122135862,0.0007853694842197001
110122171522,0.00013874734577257186
110122171526,0.00010569773439783603
110122173429,0.0007008807733654976
110122235265,0.007323083002120256
110122316823,0.006890502292662859
110122373128,0.024411657825112343
110122373828,0.1834866851568222
110122435768,0.2674189507961273
110122435866,0.034207575023174286
110122435967,0.06437212973833084
110122518269,0.00046542196650989354
110122533864,0.07725649327039719
110122535163,0.00045571732334792614
110122535463,0.9997038245201111
110122535768,0.01020058710128069
110122573823,1.716696351650171e-05
110122718061,0.0005688458331860602
110122733069,0.00525133078917861
110122733860,0.0011276749428361654
110122735260,0.016356920823454857
110122735968,0.03926461562514305
110122773621,0.037934284657239914
110122773829,0.9944604635238647
110122816322,0.007857446558773518
110122833061,0.08760510385036469
110122835469,0.005287843756377697
110122918166,0.0031416155397892
110122935666,0.0021091538947075605
110122973224,0.03150687366724014
110123171525,0.23588737845420837
110123173023,0.0038961488753557205
110123173726,0.07980667799711227
110123335060,0.48150375485420227
110123373420,0.0013881365302950144
110123435969,0.9185634255409241
110123535962,0.008029886521399021
110123535967,0.7788822054862976
110123571220,0.002766056451946497
110123633762,0.0014363621594384313
110123633861,0.007852395996451378
110123635969,0.22836777567863464
110123671029,0.23588737845420837
110123673728,0.0014419943327084184
110123673928,0.0003009576175827533
110123773724,0.039891719818115234
110123833760,0.5778099298477173
110123833867,0.9992225170135498
110123873327,0.003105584532022476
110123873427,0.029516851529479027
110123873528,0.009328238666057587
110123933763,0.030484335497021675
110123935268,0.0005560743156820536
110124071228,0.32822710275650024
110124173820,0.22384478151798248
110124233769,0.035204771906137466
110124235368,0.0001840084878494963
110124273628,0.9898752570152283
110124371229,0.001561589422635734
110124373522,0.9984319806098938
110124473222,0.00021063306485302746
110124473223,0.005292884539812803
110124473322,0.0010631653713062406
110124473425,0.011046335101127625
110124735261,0.6341577172279358
110124871022,6.478887371486053e-05
