userid,orderType
110102873026,1
110102912126,1
110102912424,1
110102916926,1
110102918660,0
110102933067,1
110102971021,1
110102973320,1
110102973729,1
110102973924,1
110103010728,1
110103018267,0
110103018466,1
110103018561,1
110103035464,1
110103073525,1
110103112829,1
110103114566,1
110103116221,1
110103118065,1
110103118366,1
110103118465,1
110103118869,1
110103171221,1
110103171521,1
110103212425,1
110103212522,1
110103216621,1
110103218368,1
110103218764,1
110103233860,1
110103235660,1
110103273729,1
110103273822,1
110103310263,1
110103314762,1
110103316323,1
110103318065,1
110103318467,1
110103318469,1
110103333868,1
110103373229,1
110103373621,1
110103373624,1
110103410325,1
110103412220,0
110103412325,0
110103414068,1
110103414663,1
110103414867,1
110103433064,1
110103433760,1
110103435260,1
110103471221,1
110103471227,1
110103510325,1
110103512423,1
110103518066,1
110103518463,1
110103518661,1
110103535467,1
110103612126,1
110103612224,1
110103616126,1
110103616424,0
110103616921,1
110103633864,1
110103714268,1
110103714367,1
110103716621,1
110103716623,1
110103718268,1
110103718464,1
110103735161,1
110103735266,1
110103735669,1
110103735767,1
110103771527,1
110103773926,1
110103814960,1
110103816326,0
110103816921,1
110103835563,1
110103914964,1
110103918061,1
110103918664,1
110103933761,1
110103935165,1
110103935264,1
110103935763,1
110103971521,1
110103973129,1
110104012523,1
110104014167,1
110104014560,1
110104016624,0
110104071022,1
110104073426,1
110104073726,1
110104073929,1
110104112028,1
110104114567,1
110104116822,1
110104133069,1
110104135360,1
110104173022,1
110104173024,1
110104173321,1
110104173427,1
110104212326,1
110104212427,1
110104212629,1
110104214166,1
110104214366,1
110104214666,1
110104216028,1
110104218764,1
110104235568,0
110104235863,0
110104235960,1
110104235969,1
110104273020,1
110104312328,1
110104316720,1
110104318168,1
110104333864,1
110104335264,1
110104335761,1
110104371525,1
110104373225,1
110104373524,1
110104373724,1
110104414562,1
110104414566,1
110104414963,1
110104416321,1
110104416323,1
110104418063,1
110104418861,1
110104433063,1
110104435869,1
110104471220,1
110104471527,1
110104473424,1
110104518869,1
110104573525,1
110104573729,1
110104612025,1
110104612521,1
110104614060,1
110104616124,1
110104618266,1
110104618763,1
110104633863,1
110104635166,1
110104635360,1
110104635569,1
110104673129,0
110104714167,1
110104735161,1
110104735462,1
110104735661,1
110104773629,1
110104812725,1
110104814967,1
110104816025,1
110104835068,1
110104835468,1
110104835964,0
110104873422,1
110104912721,1
110104914069,1
110104914661,1
110104918067,1
110104918562,1
110104933763,1
110104933868,1
110104971226,1
110104971229,1
110104973125,1
110105016123,0
110105016425,1
110105016520,1
110105033069,1
110105035869,1
110105071026,1
110105116320,0
110105116327,0
110105116421,1
110105116622,1
110105118463,1
110105118562,1
110105133761,0
110105135768,1
110105135961,0
110105171523,1
110105173724,1
110105212325,1
110105214162,1
110105216127,1
110105218765,1
110105271522,1
110105273126,1
110105273323,1
110105312921,1
110105318961,1
110105333063,1
110105333861,1
110105373820,1
110105373824,1
110105373928,1
110105416728,1
110105418365,1
110105418761,1
110105435864,0
110105473220,1
110105473728,1
110105516120,1
110105516325,1
110105518360,1
110105518964,1
110105533763,1
110105535563,1
110105573723,1
110105616123,1
110105618266,1
110105635360,1
110105673022,1
110105673522,1
110105716020,1
110105716421,1
110105718969,1
110105733867,1
110105735160,1
110105735568,1
110105771524,1
110105773122,1
110105816823,1
110105816928,1
110105818769,1
110105916827,1
110105916924,1
110105918964,1
110105935863,1
110105971224,1
110105973521,1
110106016621,1
110106018065,1
110106018169,1
110106035466,1
110106035761,1
110106116423,0
110106135169,1
110106135863,1
110106173122,1
110106216329,1
110106233863,1
110106235061,1
110106235164,1
110106273429,1
110106273920,0
110106316028,1
110106318463,1
110106335466,1
110106371527,1
110106373122,1
110106418266,1
110106418668,1
110106435063,1
110106435464,1
110106473321,0
110106473428,1
110106518266,1
110106518269,1
110106535268,1
110106573521,1
110106573825,1
110106573929,1
110106616820,1
110106616920,1
110106635765,1
110106673621,1
110106712326,1
110106716229,1
110106716723,1
110106735469,1
110106771021,1
110106773625,1
110106814260,1
110106816924,1
110106818263,1
110106835662,1
110106873926,1
110106918869,1
110106935163,1
110106935561,1
110106935968,1
110107010961,0
110107016529,1
110107016728,1
110107018363,1
110107018364,1
110107018466,1
110107018560,1
110107035068,1
110107073025,1
110107110861,1
110107112465,1
110107112962,1
110107114068,1
110107114367,0
110107114560,1
110107116827,1
110107118263,1
110107118663,1
110107135269,1
110107173822,1
110107212721,1
110107212823,1
110107214066,0
110107214667,1
110107216429,1
110107218262,1
110107218663,1
110107235167,1
110107235865,1
110107273221,0
110107273923,1
110107312424,1
110107312825,1
110107314261,1
110107314369,1
110107316522,1
110107316826,1
110107318769,1
110107373020,0
110107373221,0
110107410965,1
110107412123,1
110107412168,1
110107412267,1
110107414061,1
110107414662,1
110107416164,1
110107418267,1
110107418663,1
110107435466,1
110107435861,1
110107473024,1
110107473720,1
110107514365,1
110107516825,1
110107518064,1
110107518068,1
110107533763,1
110107533862,1
110107533865,1
110107535163,1
110107535965,1
110107571022,1
110107571226,1
110107612122,1
110107612322,1
110107614069,1
110107614469,1
110107616423,1
110107635268,1
110107635464,1
110107714467,1
110107716426,1
110107733767,1
110107733863,1
110107771023,1
110107814766,1
110107814960,1
110107816224,1
110107818563,1
110107833862,1
110107835263,1
110107873220,1
110107873321,1
110107873325,1
110107873724,0
110107910566,1
110107910567,1
110107910663,1
110107910968,1
110107914260,1
110107914766,1
110107918466,1
110107935369,1
110107971229,1
110108014461,0
110108018164,1
110108035168,1
110108071022,0
110108071023,1
110108073429,1
110108110163,0
110108116628,1
110108116926,1
110108118160,1
110108118263,1
110108133063,1
110108133869,1
110108135164,1
110108135865,1
110108171525,1
110108173226,1
110108173321,1
110108212823,1
110108216021,1
110108216429,1
110108218268,1
110108233062,1
110108233764,1
110108233765,1
110108314065,1
110108314860,1
110108318660,1
110108318765,1
110108335063,1
110108335764,1
110108335866,1
110108414560,1
110108416728,1
110108418566,1
110108418669,1
110108473625,1
110108514362,1
110108514365,1
110108514464,1
110108518169,0
110108610069,1
110108610369,1
110108610667,1
110108610967,0
110108614261,1
110108614461,1
110108635063,1
110108673027,1
110108673620,1
110108712120,1
110108716220,1
110108716225,0
110108716625,1
110108773024,1
110108773522,1
110108773726,1
110108814161,1
110108818064,0
110108835364,1
110108871028,1
110108871228,1
110108873028,1
110108912326,1
110108914162,1
110108918863,1
110108971527,1
110109014468,1
110109018463,1
110109035164,1
110109035568,1
110109071522,1
110109112622,1
110109116021,0
110109116829,1
110109118562,1
110109118869,1
110109133067,1
110109135862,1
110109216125,1
110109216222,0
110109216623,1
110109218560,1
110109218564,0
110109218764,1
110109218862,1
110109218864,1
110109233762,1
110109233868,1
110109235866,1
110109273426,1
110109273624,1
110109273929,1
110109310125,1
110109312620,1
110109316120,1
110109316523,1
110109335862,1
110109373320,1
110109373728,1
110109418160,1
110109418163,1
110109433760,1
110109435467,1
110109516021,1
110109516928,1
110109518562,1
110109518664,1
110109535266,1
110109573221,1
110109612026,1
110109612725,1
110109612920,1
110109616529,1
110109618060,1
110109635368,1
110109635566,1
110109712320,1
110109712521,1
110109712625,1
110109712723,1
110109716125,1
110109718167,1
110109718363,1
110109771223,1
110109773226,1
110109773727,1
110109773920,1
110109810320,1
110109814368,1
110109815327,1
110109816026,1
110109818068,1
110109818864,1
110109835066,1
110109835463,1
110109871225,1
110109871521,1
110109910128,1
110109910324,1
110109916720,1
110109916827,1
110109916929,1
110109933764,1
110109935563,1
110109973020,0
110109973122,1
110109973421,1
110109973520,1
110120010464,1
110120011260,1
110120012763,1
110120012967,1
110120014167,1
110120014368,1
110120014561,1
110120016364,1
110120017161,1
110120019167,1
110120019567,1
110120019662,1
110120035068,1
110120035666,1
110120035968,1
110120135260,1
110120135262,1
110120135969,1
110120212560,1
110120212960,1
110120216463,1
110120219161,1
110120235269,1
110120235569,1
110120318261,1
110120335869,1
110120435262,1
110120435767,1
110120435964,1
110120435966,1
110120514166,1
110120518163,1
110120518269,1
110120535561,1
110120610260,1
110120614560,1
110120614865,1
110120618362,1
110120618768,1
110120633764,1
110120635066,1
110120714961,1
110120718066,1
110120718562,1
110120733060,1
110120735468,1
110120818465,1
110120818562,1
110120835560,1
110120914966,1
110120918667,1
110120935266,1
110120935763,1
110120935964,1
110121035762,1
110121173623,1
110121233863,1
110121233865,0
110121273127,1
110121373922,1
110121435463,1
110121435467,1
110121435865,1
110121473623,1
110121533066,1
110121533761,1
110121573627,1
110121633760,1
110121671522,1
110121673724,1
110121773427,0
110121833868,1
110121871520,1
110121873728,1
110121971528,1
110122018168,1
110122035062,1
110122035068,1
110122035565,1
110122135160,1
110122135469,1
110122135862,1
110122171522,1
110122171526,1
110122173429,1
110122235265,1
110122316823,1
110122373128,1
110122373828,1
110122435768,1
110122435866,1
110122435967,1
110122518269,1
110122533864,1
110122535163,1
110122535463,0
110122535768,1
110122573823,1
110122718061,1
110122733069,1
110122733860,1
110122735260,1
110122735968,1
110122773621,1
110122773829,0
110122816322,0
110122833061,1
110122835469,1
110122918166,1
110122935666,1
110122973224,1
110123171525,1
110123173023,1
110123173726,1
110123335060,1
110123373420,1
110123435969,1
110123535962,1
110123535967,1
110123571220,1
110123633762,1
110123633861,1
110123635969,1
110123671029,1
110123673728,1
110123673928,1
110123773724,1
110123833760,1
110123833867,0
110123873327,1
110123873427,1
110123873528,1
110123933763,1
110123935268,1
110124071228,0
110124173820,1
110124233769,1
110124235368,1
110124273628,0
110124371229,1
110124373522,0
110124473222,1
110124473223,1
110124473322,1
110124473425,1
110124735261,1
110124871022,1
110124871229,1
110124873229,1
110124873423,1
110124973928,1
110125135063,1
110125135668,1
110125173721,1
110125173927,1
110125233767,1
110125235561,1
110125235864,1
110125271525,1
110125273024,1
110125335665,1
110125371521,1
110125371523,1
110125535766,1
110125635869,1
110125673326,1
110125733864,0
110125735368,1
110125773220,1
110125773526,1
110125935664,1
110125971029,1
110125971221,0
110126135661,1
110126135666,1
110126135768,1
110126135966,1
110126333065,1
110126335668,1
110126435465,1
110126518266,1
110126535168,1
110126635060,1
110126735261,1
110126735467,1
110126735960,1
110126935469,1
110127035465,1
110127333865,1
110127635964,1
110128133062,1
110128333064,1
110128633760,1
110128733865,1
110128833067,1
110128833860,1
110128835564,1
110128933865,1
110128933868,1
110129035169,1
110129035963,1
110129071522,1
110129073026,1
110129073420,1
110129116428,1
110129235364,1
110129273627,1
110129333768,1
110129335167,0
110129433868,1
110129471025,1
110129533863,1
110129571224,1
110129571523,1
110129573223,1
110129573525,1
110129573728,1
110129673120,1
110129716125,1
110129833068,1
110129835465,1
110129933865,1
110129973224,1
110140073825,1
110140173724,1
110140371220,1
110140371223,1
110140373224,1
110140373724,1
110140473023,1
110140473723,1
110140516325,1
110140516623,1
110140573021,1
110140673221,1
110140673528,1
110140673927,1
110140773527,1
110140773822,1
110140871028,1
110140871528,1
110140873024,1
110140873220,1
110140873624,1
110140916325,1
110140971022,1
110141016422,1
110141073320,1
110141171024,0
110141216827,0
110141573427,1
110141873121,1
110141971521,1
110141971529,1
110142171020,1
110142173324,1
110142271226,1
110142273828,1
110142373026,1
110142373929,1
110142471226,1
110142773127,1
110142773422,1
110142873824,1
110142973325,1
110143371522,1
110143373422,1
110143471525,1
110143871529,1
110144071522,1
110144173823,1
110144271225,1
110144373425,1
110144671524,1
110144773329,0
110144773726,1
110144973728,1
110145073325,1
110145073725,1
110145173323,1
110145273623,1
110145371225,0
110145471022,1
110145473821,1
110145473926,1
110145873821,1
110145973823,1
110146071220,0
110146073728,1
110146073926,1
110146173220,1
110146273520,0
110146273721,0
110146373425,1
110146471229,1
110146473722,1
110146673927,1
110146771228,1
110146773325,1
110146873122,1
110146873428,1
110146873723,1
110146971022,1
110146973428,1
110147010225,1
110147010626,1
110147012628,1
110147014321,1
110147014323,1
110147016029,1
110147016321,1
110147016425,1
110147016725,1
110147016728,1
110147017920,1
110147018123,0
110147018125,1
110147018929,1
110147019126,1
110147019427,1
110147071023,1
110147073323,0
110147073723,1
110147112427,1
110147112721,1
110147116928,1
110147173221,1
110147173528,1
110147173724,1
110147173728,1
110147210329,1
110147212322,1
110147212326,1
110147212828,1
110147214024,1
110147214122,1
110147214225,1
110147214628,1
110147214724,1
110147214929,1
110147215626,1
110147216421,1
110147216524,1
110147216828,1
110147216928,1
110147217024,1
110147273026,0
110147273823,1
110147316627,1
110147371526,1
110147373125,1
110147373224,1
110147373420,1
110147373520,1
110147373527,1
110147373825,0
110147373927,1
110147412024,0
110147412521,1
110147416320,1
110147416322,1
110147512124,1
110147573221,0
110147573626,1
110147573820,1
110147610123,1
110147612223,1
110147612320,1
110147612722,1
110147616129,1
110147616622,0
110147671529,1
110147673129,1
110147673822,1
110147712121,1
110147712820,1
110147712824,1
110147716023,1
110147773027,1
110147773122,1
110147773427,1
110147773625,1
110147816324,1
110147816521,1
110147816729,1
110147816827,1
110147873929,1
110147912821,1
110147916322,1
110147916526,1
110147973627,1
110148073626,1
110148173822,1
110148271221,1
110148271526,1
110148273121,1
110148373827,1
110148571524,1
110148673426,1
110148773521,1
110148773622,1
110148873729,1
110148973427,1
110148973523,1
110149071528,1
110149073824,1
110149073924,1
110149173122,1
110149173423,1
110149271526,1
110149273725,1
110149371528,1
110149371529,1
110149373322,1
110149873325,1
110160035961,1
110160035969,0
110160135264,1
110160135669,1
110160435367,1
110160635367,1
110160833765,1
110160835165,1
110160835967,1
110162035167,1
110162135566,1
110162135968,1
110162435165,1
110162435262,0
110162535260,1
110162635164,1
110162833062,1
110164118361,1
110164133863,1
110164133866,1
110164135660,1
110164135861,1
110164433764,1
110164435362,1
110164535164,1
110164535860,1
110164735160,1
110164735560,1
110164735767,1
110164835069,1
110164835964,1
110164935064,1
110165135266,1
110165135962,1
110165333763,1
110165435462,1
110165535267,1
110165933862,1
110165933866,1
110165935162,1
110166135261,1
110166135560,1
110166333867,1
110166335260,1
110166433765,1
110166435368,1
110166733869,1
110166735262,1
110166833060,1
110166933067,1
110166935169,0
110167135765,1
110167235365,1
110167333769,1
110167335561,1
110167418266,1
110167635168,1
110167635467,1
110167735665,0
110167833860,1
110167935560,1
110167935962,1
110168033763,1
110168033860,1
110168035467,1
110168118263,1
110168135166,1
110168135464,1
110168235865,1
110168318662,1
110168335361,1
110168535360,1
110168635162,1
110168818562,1
110168833868,1
110168835162,1
110168835664,1
110169135666,1
110169235569,1
110169333769,1
110169435065,1
110169435464,1
110169435764,1
110169733069,1
110169735663,1
110169835361,1
110169935165,1
110169935566,1
110171018469,1
110171233060,1
110171335967,1
110171433063,1
110171533863,0
110171535068,1
110171735266,1
110171835869,1
110171918064,1
110173033062,1
110173035268,1
110173135162,1
110173135262,1
110173235460,1
110173235666,1
110173235668,1
110173335562,1
110173535366,1
110173733764,1
110173835761,1
110173933866,1
110174035062,1
110174035266,1
110174035665,1
110174133767,1
110174135867,1
110174235863,0
110174435069,0
110174435466,1
110174633862,0
110174733869,1
110174835162,0
110174933067,1
110177035068,1
110177035561,1
110177035762,1
110177235162,1
110177235960,1
110177335864,0
110177718164,1
110177733066,1
110177735568,1
110177735864,1
110177933067,1
110177935864,1
110178033760,0
110178035067,1
110178135465,1
110178235465,1
110178335169,1
110178533761,1
110178535368,1
110178633868,0
110178733861,1
110178833066,1
110178835260,1
110179035468,1
110179035569,1
110179535061,1
110179535561,1
110180071029,1
110180271021,1
110180271222,1
110180773421,1
110180973126,1
110180973727,1
110183073227,1
110183073827,1
110183171522,1
110183173127,1
110183173927,1
110183373124,1
110183473620,1
110183616128,1
110183671526,1
110183673128,1
110183871022,0
110183873122,1
110183873527,1
110183971027,1
110184173323,1
110184471028,1
110184471227,1
110184473825,1
110184573421,1
110184773226,1
110184773420,1
110184773624,1
110184773920,1
110184871226,1
110184873020,1
110185173227,1
110185173627,1
110185273428,1
110185273621,1
110185273728,1
110185373622,1
110185471227,1
110185471525,1
110185473727,1
110185673520,1
110185673721,1
110185771027,1
110185773827,1
110185773925,0
110185971525,1
110185973220,1
110185973324,1
110185973823,1
110186073626,1
110186173720,1
110186271223,1
110186273328,1
110186371525,1
110186671525,1
110186771029,0
110186771522,1
110186773729,0
110186773821,1
110186773823,1
110186773924,1
110186973826,1
110187071525,1
110187173428,1
110187271029,1
110187371020,1
110187473328,1
110187473923,1
110187571023,1
110187571526,1
110187573629,1
110187573927,0
110187673122,1
110187673726,1
110187771223,1
110187771524,1
110187773125,1
110187871022,1
110187871528,1
110187873826,1
110188171227,1
110188173128,1
110188173425,1
110188273327,1
110188371022,1
110188473427,1
110188673725,1
110188871223,0
110188873725,1
110188973125,1
110188973320,1
110189073022,1
110189073128,1
110189073424,1
110189073826,1
110189173925,1
110189373721,0
110189373921,1
110189516123,1
110189573427,1
110189573729,0
110189673324,1
110189816427,1
110189871027,1
110189873225,1
110189916324,1
110189916720,1
110189971527,1
110189973625,1
110189973823,1
110300371522,1
110300573425,1
110300573524,1
110300573629,1
110300773829,1
110300871021,0
110300973728,1
110301073123,1
110301073126,1
110301112127,1
110301112225,1
110301112526,1
110301112624,1
110301112626,1
110301112829,1
110301112923,1
110301116224,1
110301116421,1
110301116620,1
110301116627,1
110301116727,1
110301173022,1
110301173029,1
110301173225,1
110301173327,1
110301173523,1
110301173525,1
110301173527,1
110301271227,1
110301273320,1
110301273327,1
110301371022,0
110301373423,0
110301673327,1
110301771521,1
110301816624,1
110301873120,1
110301973029,1
110301973721,1
110302071222,1
110302073426,1
110302371024,1
110302473625,1
110302671227,1
110302873420,1
110303173728,1
110303273120,1
110303373925,1
110303373928,1
110303773527,1
110303773621,1
110303773728,1
110303873422,1
110303873925,1
110304471523,1
110304516720,1
110304573024,1
110304573122,0
110304573629,0
110304573729,1
110304673323,1
110304916124,1
110305271527,1
110305373421,1
110305373428,1
110305471222,1
110305473623,1
110305671029,1
110305671229,1
110305873729,1
110305973523,1
110305973624,1
110306073320,1
110306173725,1
110306273823,1
110306571220,1
110306773820,1
110306873127,1
110306873426,1
110307071220,1
110307173921,1
110307373427,1
110307471527,1
110307673328,1
110307973723,1
110307973820,1
110308071225,1
110308073120,1
110308073922,0
110308171221,1
110308173121,1
110308273621,1
110308373724,1
110308373920,1
110308473325,1
110308473723,1
110308671526,1
110308873925,1
110309016324,1
110309171520,1
110309173829,1
110309273329,0
110309316424,1
110309316426,1
110309316726,1
110309371229,1
110309373829,1
110309373929,1
110309773526,1
110309873723,1
110309916125,1
110309916326,1
110309973126,1
110320073622,1
110320173320,1
110320273824,1
110320316424,1
110320473821,1
110320612127,1
110320871524,1
110320873527,1
110321071521,1
110321073726,0
110321173724,1
110321473325,1
110321773826,1
110321873125,1
110321973723,1
110322171022,1
110322273127,1
110322473122,1
110322573829,1
110322671224,1
110322773726,1
110322973424,1
110323373322,1
110323571025,1
110323571521,1
110323571522,0
110323573724,1
110323673826,1
110323771229,1
110323773322,1
110323871224,1
110323971026,1
110324071522,1
110324173424,1
110324173725,1
110324273727,0
110324473726,1
110324671228,1
110324773724,1
110324773729,0
110325071027,1
110325073326,1
110325271529,1
110325471025,1
110325473427,1
110325571227,1
110325771025,1
110325973326,1
110326171226,1
110326416425,1
110326473420,1
110326573925,1
110326871020,0
110326871529,1
110326873626,1
110326971224,1
110326973626,1
110328073324,1
110328173920,1
110328173925,1
110328271228,1
110328373723,1
110328471026,1
110328573324,1
110328573621,1
110328671521,1
110328673925,1
110328773122,1
110328773126,1
110328871025,1
110328873420,1
110328973028,1
110328973421,1
110329473325,1
110329473326,1
110329571526,1
110329871223,1
110329971028,1
110329973322,1
110340016127,1
110340016323,0
110340073226,1
110340171223,1
110340216127,1
110340216225,1
110340271029,1
110340273027,1
110340273129,1
110340273426,1
110340273528,1
110340373429,0
110340473023,1
110340473028,1
110340773823,1
110340873323,1
110341071022,1
110341073824,1
110341273424,1
110342073320,1
110342473425,1
110342573725,1
110342771524,1
110343771229,1
110344173322,1
110344673128,1
110344971529,0
110345073322,1
110345171024,1
110345473322,1
110345571220,1
110345771026,1
110345973322,1
110346073726,1
110346273121,1
110346273425,1
110346373121,1
110346471525,1
110346673327,1
110346771222,1
110346873125,1
110346873626,1
110346873721,1
110346873922,1
110347171228,1
110347173720,1
110347471024,1
110347673321,1
110347673823,1
110347773923,1
110348173825,1
110348273726,1
110348673325,1
110348673421,1
110348673820,1
110348973329,1
110349373122,1
110349671527,1
110349673124,1
110349973728,1
110380271026,1
110380271225,0
110380371027,1
110380571225,1
110380773128,0
110380971226,1
110383071522,1
110383271228,1
110383471025,1
110383473726,1
110383573621,1
110383671221,1
110383673325,1
110383873720,1
110383971220,1
110384573324,1
110385012629,1
110385016222,1
110385173723,1
110385312120,1
110385312128,1
110385312324,1
110385312523,1
110385312628,1
110385312824,1
110385314628,1
110385315621,1
110385316620,1
110385362624,1
110385366326,1
110385373629,1
110385373827,1
110385471529,1
110385573120,1
110385573320,1
110385616720,1
110385671520,1
110386073124,1
110387171020,1
110387171029,1
110387371525,1
110387471021,1
110387571225,1
110387673123,1
110387673129,1
110387973425,1
110388073722,1
110388971223,0
110388971520,1
110389573121,1
110389671522,1
110389773427,1
110389973427,1
110479017377,1
110479317372,1
110700035264,1
110700035561,1
110700035669,1
110700135961,1
110700218262,1
110700335262,1
110700433860,1
110700635167,0
110700835260,1
110701035264,1
110701118065,1
110701135064,1
110701335267,1
110701335366,1
110701335663,1
110701410468,1
110701414168,1
110701414861,1
110701414967,1
110701418468,1
110701535165,1
110701733760,1
110701835864,1
110701935060,1
110702535263,1
110702735566,1
110702835061,1
110703135163,1
110703435360,1
110703635260,1
110703735162,1
110704035561,1
110704035566,1
110704333065,1
110704335165,1
110704435162,1
110704535463,1
110704635266,1
110704635360,1
110704833860,1
110704835065,1
110704935863,1
110704945367,1
110704945669,1
110705033868,1
110705035262,1
110705233066,1
110705335266,1
110705335465,1
110705535460,1
110705635662,1
110705635961,1
110706333762,1
110706335567,1
110706635969,1
110706733862,1
110706833865,1
110706935469,1
110707318464,1
110707333769,1
110707535664,1
110707835666,1
110707935364,1
110708035166,1
110708035169,1
110708233065,1
110708235061,1
110708235165,1
110708535363,1
110708633769,1
110708735568,1
110708735860,1
110708935965,1
110709035161,1
110709035369,1
110709235562,1
110709333866,1
110709333868,1
110709335162,1
110709335364,1
110709335669,1
110709535661,0
110709535964,1
110709733760,1
110709935566,1
110720135262,1
110720435962,1
110720435968,1
110720533868,1
110720635961,1
110720733063,1
110720733067,1
110720835368,1
110721133862,1
110721233067,1
110721335267,1
110721335460,1
110721533764,1
110721635263,1
110721935168,1
110722018061,1
110722018364,1
110722018564,1
110722018661,1
110722018664,1
110722035363,1
110722035366,1
110722035367,1
110722135362,0
110722218664,1
110722233064,1
110722233865,1
110722235261,1
110722235265,1
110722235269,1
110722235469,1
110722435460,1
110722435464,1
110722535965,1
110722635962,1
110722935169,0
110722935260,1
110723433869,1
110723635463,1
110723733868,0
110723735460,1
110723835162,1
110724133068,1
110724535267,1
110725135466,1
110725435368,1
110725635165,1
110725733864,1
110725735468,1
110725835361,1
110726135461,1
110726135468,1
110726135664,1
110726533768,1
110726735265,1
110726935469,1
110727333069,1
110727735267,1
110727935167,1
110728733063,1
110728933061,1
110728935164,1
110729133865,1
110729233764,1
110729435164,1
110729435268,1
110729735263,1
110729833868,1
110760233060,1
110760733861,1
110760833863,1
110762233865,1
110762635167,1
110762635265,1
110762733062,1
110764935264,1
110764935465,1
110765233768,1
110765535166,1
110765633861,1
110765635167,1
110766335463,1
110766435560,0
110766635963,1
110766935268,1
110767235163,1
110767733767,1
110767835268,1
110767935965,0
110768135964,1
110768235966,1
110768635162,1
110768718168,1
110768718460,1
110768735960,1
110768735965,1
110768935163,1
110768935466,1
110769014363,1
110769014463,1
